seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
SELFIE TECH,https://perfil.mercadolibre.com.ar/SELFIE+TECH,4,años,1425,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,325,0,0,325,"Belgrano, Capital Federal.",meses,4
MWPRODUCTSARGENTINA,https://perfil.mercadolibre.com.ar/MWPRODUCTSARGENTINA,9,años,1211,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,300,3,13,284,"Once, Capital Federal.",meses,4
TRISHOP2010,https://perfil.mercadolibre.com.ar/TRISHOP2010,6,años,3134,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,707,15,10,682,"ONCE, BALVANERA, Capital Federal.",meses,4
JMS-IMPORTACIONES,https://perfil.mercadolibre.com.ar/JMS-IMPORTACIONES,10,años,1308,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,10,6,274,"San Justo, Buenos Aires.",meses,4
DELTAEXPORT,https://perfil.mercadolibre.com.ar/DELTAEXPORT,3,años,6026,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1270,14,21,1235,"Boulogne, Buenos Aires.",meses,4
CLICK AR,https://perfil.mercadolibre.com.ar/CLICK+AR,4,años,788,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,235,0,0,235,"Villa Devoto, Capital Federal.",meses,4
TIENDASHOPEALOML,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,2,años,5669,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1220,13,20,1187,"Morón, Buenos Aires.",meses,4
NEWCELL ACCESORIOS,https://perfil.mercadolibre.com.ar/NEWCELL+ACCESORIOS,14,años,1106,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,313,3,10,300,"Caba, Capital Federal.",meses,4
DALECLÍCK,https://perfil.mercadolibre.com.ar/DALECL%C3%8DCK,4,años,32000,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7827,83,72,7672,"Puerto Madero, Capital Federal.",meses,4
TECNO-DELTA,https://perfil.mercadolibre.com.ar/TECNO-DELTA,3,años,428,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,103,0,0,103,"Villa Devoto, Capital Federal.",meses,4
01ENLINEA,https://perfil.mercadolibre.com.ar/01ENLINEA,18,años,19240,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4523,92,161,4270,"Villa Del Parque, Capital Federal.",meses,4
Samsung Tienda oficial,https://perfil.mercadolibre.com.ar/SAMSUNG_TIENDA_OFICIAL_MP?brandId=1550,11,meses,1591,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,364,11,14,339,"Benavidez, Buenos Aires.",meses,4
MONSTECH,https://perfil.mercadolibre.com.ar/MONSTECH,2,años,13539,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2703,34,71,2598,"Belgrano, Capital Federal.",meses,4
NOVATECH.STORE,https://perfil.mercadolibre.com.ar/NOVATECH.STORE,1,año,5366,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1067,15,20,1032,"Parque Patricios, Capital Federal.",meses,4
VENTAS_TECNOCENTER,https://perfil.mercadolibre.com.ar/VENTAS_TECNOCENTER,12,años,9068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2273,3,23,2247,"Flores, Capital Federal.",meses,4
ITECOM DIGITAL,https://perfil.mercadolibre.com.ar/ITECOM+DIGITAL,4,años,4920,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1356,20,29,1307,"Once, Capital Federal.",meses,4
CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,años,3481,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,894,12,13,869,"Floresta, Capital Federal.",meses,4
TOPTEK_,https://perfil.mercadolibre.com.ar/TOPTEK_,4,años,772,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,159,7,3,149,"Garín (Partido de Escobar), Buenos Aires.",meses,4
NORCEL01,https://perfil.mercadolibre.com.ar/NORCEL01,4,años,8190,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2053,28,54,1971,"Olivos, Buenos Aires.",meses,4
TECHTOPERFECTION,https://perfil.mercadolibre.com.ar/TECHTOPERFECTION,3,años,17612,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3769,39,88,3642,"Belgrano, Capital Federal.",meses,4
Xiaomi Tienda oficial,https://perfil.mercadolibre.com.ar/ALTATIENDA?brandId=1580,4,años,1122,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,8,6,276,"Villa Crespo, Capital Federal.",meses,4
ALCLICK ML,https://perfil.mercadolibre.com.ar/ALCLICK+ML,6,años,14241,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3183,25,42,3116,"Ciudad Autonoma Buenos Aires, Capital Federal.",meses,4
Hendel Hogar Tienda oficial,https://perfil.mercadolibre.com.ar/HENDEL+HOGAR?brandId=1213,4,años,1484,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,434,9,15,410,"San Vicente, Buenos Aires.",meses,4
HARLEM,https://perfil.mercadolibre.com.ar/HARLEM,17,años,392,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,115,1,0,114,"Villa Urquiza, Capital Federal.",meses,4
TECHYOK,https://perfil.mercadolibre.com.ar/TECHYOK,3,años,2187,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,801,6,11,784,"Microcentro, Capital Federal.",meses,4
NORCEL_CABA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,14,años,7137,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1973,32,39,1902,"Palermo, Capital Federal.",meses,4
PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,años,18194,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6076,112,174,5790,"Almagro, Capital Federal.",meses,4
EXPERTO COMPUTACION,https://perfil.mercadolibre.com.ar/EXPERTO+COMPUTACION,13,años,650,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,171,2,0,169,"Agronomia capital federal, Capital Federal.",meses,4
PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,año,6559,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1605,27,24,1554,"Martínez, Buenos Aires.",meses,4
TECNOW0RLD,https://perfil.mercadolibre.com.ar/TECNOW0RLD,11,años,900,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,206,8,11,187,"General San Martin, Buenos Aires.",meses,4
Edifier Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+STADIO?brandId=58,5,años,1165,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,244,2,5,237,"Barracas, Capital Federal.",meses,4
GROUPMHS,https://perfil.mercadolibre.com.ar/GROUPMHS,5,meses,1619,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,350,10,7,333,"Belgrano, Capital Federal.",meses,4
WHATSHOP,https://perfil.mercadolibre.com.ar/WHATSHOP,5,años,2402,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,626,12,12,602,"Tigre, Buenos Aires.",meses,4
BAZA 10,https://perfil.mercadolibre.com.ar/BAZA+10,1,año,2259,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,597,1,4,592,"Belgrano, Capital Federal.",meses,4
LACOBACHAINSUMOS,https://perfil.mercadolibre.com.ar/LACOBACHAINSUMOS,5,años,2656,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,596,4,8,584,"San Martin, Buenos Aires.",meses,4
KA-MAS,https://perfil.mercadolibre.com.ar/KA-MAS,8,años,2441,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,714,18,24,672,"Villa Pueyrredón, Capital Federal.",meses,4
ELECTRO LAND,https://perfil.mercadolibre.com.ar/ELECTRO+LAND,4,años,24471,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5162,97,169,4896,"Boedo, Capital Federal.",meses,4
VORTICE TECNO,https://perfil.mercadolibre.com.ar/VORTICE+TECNO,7,años,1563,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,431,4,9,418,"Caballito, Capital Federal.",meses,4
ELECTROWORLDGROUPARGENTINA,https://perfil.mercadolibre.com.ar/ELECTROWORLDGROUPARGENTINA,1,año,3345,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,728,3,9,716,"Parque Chas, Capital Federal.",meses,4
GRUPOFERTA,https://perfil.mercadolibre.com.ar/GRUPOFERTA,6,años,5129,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1389,14,32,1343,"Balvanera, Capital Federal.",meses,4
GRUPO_AGG,https://perfil.mercadolibre.com.ar/GRUPO_AGG,10,años,930,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,251,7,5,239,"Centro, Caballito y Belgrano, Capital Federal.",meses,4
TIENDA SILOE,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,13,años,3325,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,918,7,10,901,"Ramos Mejía, Buenos Aires.",meses,4
DEPOT CENTRO,https://perfil.mercadolibre.com.ar/DEPOT+CENTRO,3,años,4979,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1625,47,56,1522,"Monserrat, Capital Federal.",meses,4
AURICULARESCOM,https://perfil.mercadolibre.com.ar/AURICULARESCOM,2,años,1056,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,299,2,2,295,"Del Viso - Pilar, Buenos Aires.",meses,4
PROSHOP1000,https://perfil.mercadolibre.com.ar/PROSHOP1000,6,años,10028,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2523,42,62,2419,"Centro, Belgrano y Caballito, Capital Federal.",meses,4
PHI-DIGITAL,https://perfil.mercadolibre.com.ar/PHI-DIGITAL,13,años,6159,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1414,14,14,1386,"Caballito, Capital Federal.",meses,4
BG PINAMAR,https://perfil.mercadolibre.com.ar/BG+PINAMAR,12,años,3535,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,514,15,11,488,"Pinamar, Buenos Aires.",meses,4
NEXTREND-,https://perfil.mercadolibre.com.ar/NEXTREND-,4,años,438,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,91,0,0,91,"Rosario, Santa Fe.",meses,4
ELECTRO--770,https://perfil.mercadolibre.com.ar/ELECTRO--770,11,meses,1480,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,527,6,11,510,"Villa del Parque, Capital Federal.",meses,4
DETINTAS,https://perfil.mercadolibre.com.ar/DETINTAS,17,años,7762,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1852,23,27,1802,"Once (Zona Facultad Económicas, Capital Federal.",meses,4
TORNADODJ,https://perfil.mercadolibre.com.ar/TORNADODJ,1,año,1268,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,0,2,288,"La Tablada, Buenos Aires.",meses,4
TIENDASHOPEALO,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,13,años,9054,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1908,29,24,1855,"Morón, Buenos Aires.",meses,4
TECHNO_CELULAR,https://perfil.mercadolibre.com.ar/TECHNO_CELULAR,5,años,3182,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1178,29,51,1098,"Microcentro - San nicolas, Capital Federal.",meses,4
GOUFITARGENTINA,https://perfil.mercadolibre.com.ar/GOUFITARGENTINA,2,años,526,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,163,3,4,156,"Nuñez, Capital Federal.",meses,4
MASHARYSRL,https://perfil.mercadolibre.com.ar/MASHARYSRL,2,años,441,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,111,0,1,110,"Mataderos, Capital Federal.",meses,4
INNOVA TRADING,https://perfil.mercadolibre.com.ar/INNOVA+TRADING,1,año,947,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,257,3,5,249,"Retiro, Capital Federal.",meses,4
BAIRESIT,https://perfil.mercadolibre.com.ar/BAIRESIT,14,años,774,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,184,5,7,172,"C.A.B.A, Capital Federal.",meses,4
FUXCELL,https://perfil.mercadolibre.com.ar/FUXCELL,4,años,838,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,345,0,3,342,"Microcentro, Capital Federal.",meses,4
SKY.VISION ELECTRONICA,https://perfil.mercadolibre.com.ar/SKY.VISION+ELECTRONICA,1,año,1423,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,356,2,3,351,"Belgrano, Capital Federal.",meses,4
PHOTOSTORE,https://perfil.mercadolibre.com.ar/PHOTOSTORE,18,años,16848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4384,103,116,4165,"Capital Federal, Capital Federal.",meses,4
ELECTRO KAMALEON,https://perfil.mercadolibre.com.ar/ELECTRO+KAMALEON,2,años,5538,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1314,47,43,1224,"CAPITAL FEDERAL, Capital Federal.",meses,4
PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,años,8701,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2216,92,120,2004,"Villa Crespo, Capital Federal.",meses,4
ROSARIOALCOSTO.COM,https://perfil.mercadolibre.com.ar/ROSARIOALCOSTO.COM,6,años,494,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,200,2,1,197,"Rosario, Santa Fe.",meses,4
BIDCOMSRL,https://perfil.mercadolibre.com.ar/BIDCOMSRL,20,días,40,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2,0,0,2,"San Nicolás, Microcentro, Capital Federal.",días,20
ELECTROAUDIO,https://perfil.mercadolibre.com.ar/ELECTROAUDIO,15,años,1446,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,382,2,2,378,"Villa Luro, Capital Federal.",meses,4
Pinturerias MM Tienda oficial,https://perfil.mercadolibre.com.ar/TIMAROSRL?brandId=245,21,días,2540,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,190,15,6,169,"CABA, Capital Federal.",días,21
RAPILEDS,https://perfil.mercadolibre.com.ar/RAPILEDS,4,años,2999,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,936,9,13,914,"Villa del Parque, Capital Federal.",meses,4
JAZAK SHOP,https://perfil.mercadolibre.com.ar/JAZAK+SHOP,1,año,2467,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,591,0,9,582,"Chacarita, Capital Federal.",meses,4
JFCELECTRONICA,https://perfil.mercadolibre.com.ar/JFCELECTRONICA,12,años,10320,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2891,21,29,2841,"Villa Crespo, Capital Federal.",meses,4
TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,años,1237,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,598,1,13,584,"Microcentro, Capital Federal.",meses,4
NEWGETTAR,https://perfil.mercadolibre.com.ar/NEWGETTAR,3,meses,197,NA,Brinda buena atención,Despacha sus productos a tiempo,1,0,0,1,China.,meses,3
OPORTUNIDADES-VIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADES-VIP,4,años,4333,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1380,32,45,1303,"Balvanera, Capital Federal.",meses,4
NICOTUCSON,https://perfil.mercadolibre.com.ar/NICOTUCSON,7,años,164,NA,Brinda buena atención,Despacha sus productos a tiempo,83,0,0,83,"CABALLITO, Capital Federal.",años,5
NYC STORE,https://perfil.mercadolibre.com.ar/NYC+STORE,1,año,697,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,247,4,4,239,"Palermo Soho, Capital Federal.",meses,4
JV_AUDIO,https://perfil.mercadolibre.com.ar/JV_AUDIO,7,años,2429,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,649,10,8,631,"MATADEROS LINIERS VILLA LURO, Capital Federal.",meses,4
ELECTRO POINT,https://perfil.mercadolibre.com.ar/ELECTRO+POINT,7,años,7080,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1763,27,41,1695,"Balvanera, Capital Federal.",meses,4
DX ELECTRONICA,https://perfil.mercadolibre.com.ar/DX+ELECTRONICA,9,años,4347,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1057,25,44,988,"Tribunales, Capital Federal.",meses,4
CELLMALEON,https://perfil.mercadolibre.com.ar/CELLMALEON,2,años,2401,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,797,13,31,753,"Belgrano, Capital Federal.",meses,4
EC-ELECTRONICA,https://perfil.mercadolibre.com.ar/EC-ELECTRONICA,11,años,593,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,154,0,1,153,"Ituzaingo, Buenos Aires.",meses,4
Philips Tienda oficial,https://perfil.mercadolibre.com.ar/TC+SHOP+-+TIENDAS+OFICIALES?brandId=221,4,años,12481,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2846,18,41,2787,"Saavedra, Capital Federal.",meses,4
Sennheiser Store Tienda oficial,https://perfil.mercadolibre.com.ar/SENNHEISER+STORE?brandId=359,9,años,988,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,196,6,3,187,"Villa Pueyrredón, Capital Federal.",meses,4
BA ELECTRONICGROUP,https://perfil.mercadolibre.com.ar/BA+ELECTRONICGROUP,4,años,5225,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1312,29,32,1251,"Monserrat, Capital Federal.",meses,4
BSA COMERS,https://perfil.mercadolibre.com.ar/BSA+COMERS,1,año,601,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,180,3,2,175,"Lanús, Buenos Aires.",meses,4
AYKIKE-CELL,https://perfil.mercadolibre.com.ar/AYKIKE-CELL,1,año,971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,289,7,7,275,"Devoto, Capital Federal.",meses,4
PREMIUM_SHOP,https://perfil.mercadolibre.com.ar/PREMIUM_SHOP,3,años,2183,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,578,7,10,561,"Colegiales, Capital Federal.",meses,4
HIJODELPEZ,https://perfil.mercadolibre.com.ar/HIJODELPEZ,2,años,494,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,215,3,3,209,"Obelisco, Capital Federal.",meses,4
ALICIAZAGARI,https://perfil.mercadolibre.com.ar/ALICIAZAGARI,4,años,129,NA,Brinda buena atención,Despacha sus productos a tiempo,32,1,0,31,"Parque Chacabuco, Capital Federal.",meses,4
HYC.STORE,https://perfil.mercadolibre.com.ar/HYC.STORE,3,años,1197,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,426,9,16,401,"Belgrano, Capital Federal.",meses,4
TECNOPEDIDO,https://perfil.mercadolibre.com.ar/TECNOPEDIDO,2,años,2244,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,612,5,15,592,"Colegiales, Capital Federal.",meses,4
TECNOPARAVOS,https://perfil.mercadolibre.com.ar/TECNOPARAVOS,8,años,1580,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,548,0,0,548,"Flores, Capital Federal.",meses,4
TECNOLOGIAOLIVO,https://perfil.mercadolibre.com.ar/TECNOLOGIAOLIVO,1,año,290,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,91,0,1,90,"Olivos, Buenos Aires.",meses,4
TANGOHOGAR,https://perfil.mercadolibre.com.ar/TANGOHOGAR,1,año,6142,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1338,8,10,1320,"Saavedra, Capital Federal.",meses,4
TIENDAVIRTUALAR,https://perfil.mercadolibre.com.ar/TIENDAVIRTUALAR,4,años,1422,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,203,0,0,203,"CABA, Capital Federal.",meses,4
TRICUBO,https://perfil.mercadolibre.com.ar/TRICUBO,14,años,1890,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,494,7,3,484,"CAPITAL FEDERAL, Capital Federal.",meses,4
NOVU SHOP,https://perfil.mercadolibre.com.ar/NOVU+SHOP,2,años,304,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,100,0,3,97,"Caba, Capital Federal.",meses,4
